,times,primals,duals
198,6.229729458917836,648.9716032772948,712.6103126453055
199,6.260773547094188,649.2878661239856,712.5068131741615
200,6.291817635270541,649.5497012573733,712.4623393215
201,6.322861723446894,650.4825128263907,712.3680983395362
202,6.353905811623246,650.6712108349541,712.2447185243503
203,6.384949899799599,650.8315861982268,712.0786903290708
204,6.415993987975952,652.33,711.9564538451904
205,6.447038076152305,652.33,711.8418651603513
206,6.478082164328657,653.03,711.5387175781594
207,6.50912625250501,653.03,711.0641620075768
208,6.540170340681363,653.03,710.86
209,6.571214428857715,653.0960940631262,710.8144463575038
210,6.602258517034068,653.1806074567435,710.7444878489373
211,6.633302605210421,653.3195322876144,710.7
212,6.664346693386774,653.4584571184854,710.7
213,6.695390781563126,653.5973819493563,710.7
214,6.726434869739479,653.7363067802272,710.7
215,6.757478957915832,653.8752316110981,710.6861459282201
216,6.788523046092184,654.0141564419689,710.4733384344447
217,6.819567134268537,654.1530812728398,710.2706073510658
218,6.85061122244489,654.2920061037107,710.1048036983057
219,6.881655310621243,655.7857474425977,710.0136309353401
220,6.912699398797595,655.83,709.95
221,6.943743486973948,655.83,709.95
222,6.974787575150301,655.9412127926943,709.95
223,7.005831663326653,656.1654479248848,709.95
224,7.036875751503006,656.3896830570754,709.95
225,7.067919839679359,656.6139181892661,709.95
226,7.098963927855712,657.5381533214567,709.9313345440881
227,7.130008016032064,657.7623884536474,709.8585749624249
228,7.161052104208417,657.986623585838,709.8
229,7.19209619238477,658.2737457471163,709.8
230,7.223140280561122,658.593376994563,709.8
231,7.254184368737475,658.9130082420097,709.8
232,7.285228456913828,659.916264344344,709.7794178229877
233,7.316272545090181,660.1344714901117,709.7519104030846
234,7.347316633266533,660.2298676053676,709.7215778223114
235,7.378360721442886,661.7252637206236,709.6812785571143
236,7.409404809619239,662.4206598358796,709.614920507682
237,7.440448897795591,662.5160559511355,709.5550340681363
238,7.471492985971944,662.6114520663914,709.534338009352
239,7.502537074148297,662.6887281799169,709.52
240,7.53358116232465,662.7812194265213,709.52
241,7.564625250501002,662.9597184985855,709.5002882688455
242,7.595669338677355,665.241278858729,709.48
243,7.626713426853708,665.4228392188722,709.48
244,7.65775751503006,665.6043995790154,709.48
245,7.688801603206413,665.7859599391589,709.4654399976424
246,7.7198456913827656,665.9855873057983,709.3880939616789
247,7.7508897795591185,666.3129923754951,709.2942882688454
248,7.781933867735471,666.6403974451916,709.26
249,7.8129779559118235,666.8964227784428,709.26
250,7.8440220440881765,667.8097546362056,709.26
251,7.875066132264529,667.9959558093012,709.2013567134269
252,7.9061102204408815,668.2238037706411,709.134094522378
253,7.9371543086172345,671.1216517319812,709.0983559426546
254,7.968198396793587,671.3494996933211,708.9610455526438
255,7.9992424849699395,671.577347654661,708.8029135193464
256,8.030286573146292,671.7286815139712,708.7994783217227
257,8.061330661322645,671.8106847657579,708.7767280771639
258,8.092374749498997,671.8926880175445,708.6435978495949
259,8.12341883767535,674.1379587042009,708.433944328531
260,8.154462925851703,674.4721561122245,708.33
261,8.185507014028056,674.7810447895791,708.33
262,8.21655110220441,675.1327908352137,708.33
263,8.247595190380762,675.5272340862829,708.33
264,8.278639278557113,675.9216773373519,708.33
265,8.309683366733466,676.2695210894229,708.33
266,8.34072745490982,676.3550756631372,708.33
267,8.371771543086172,676.4406302368516,708.3249337480931
268,8.402815631262525,676.5261848105661,708.1901515718002
269,8.433859719438878,676.6117393842803,707.9190894730251
270,8.464903807615231,676.67,707.7941583166332
271,8.495947895791582,676.683816838222,707.7361809332951
272,8.526991983967935,676.7455522408453,707.7013355281993
273,8.558036072144288,676.8072876434687,707.5984129662835
274,8.589080160320641,676.8690230460921,707.4404693597721
275,8.620124248496994,679.7307584487156,707.39
276,8.651168336673347,679.7924938513391,707.344567198914
277,8.6822124248497,681.2542292539624,707.294496088952
278,8.713256513026051,681.9159646565859,707.29
279,8.744300601202404,681.9777000592093,707.29
280,8.775344689378757,682.0394354618328,707.29
281,8.80638877755511,682.1011708644562,707.29
282,8.837432865731463,685.9529062670795,707.2874167565901
283,8.868476953907816,685.96,707.2766509411396
284,8.899521042084169,685.96,707.2323847695391
285,8.93056513026052,685.96,707.1895653375717
286,8.961609218436873,685.96,707.16
287,8.992653306613226,685.96,707.16
288,9.023697394789579,685.96,707.16
289,9.054741482965932,685.96,707.16
290,9.085785571142285,685.96,707.16
291,9.116829659318638,685.96,707.0349656175094
292,9.14787374749499,685.96,706.7732213446501
293,9.178917835671342,688.76,706.73
294,9.209961923847695,688.76,706.73
295,9.241006012024048,689.5204619310564,706.73
296,9.272050100200401,689.6767990657573,706.73
297,9.303094188376754,689.8331362004584,706.73
298,9.334138276553107,689.9894733351596,706.73
299,9.365182364729458,690.8458104698606,706.73
300,9.396226452905811,691.0021476045616,706.73
301,9.427270541082164,691.1584847392628,706.73
302,9.458314629258517,691.3148218739639,706.73
303,9.48935871743487,691.4711590086648,706.73
304,9.520402805611223,692.26,706.6842247285269
305,9.551446893787576,692.26,706.61
306,9.582490981963927,695.29,706.61
307,9.61353507014028,695.29,706.5560111621093
308,9.644579158316633,695.29,706.4992639041524
309,9.675623246492986,695.4624053895573,706.4425166461956
310,9.706667334669339,695.6430799863391,706.44
311,9.737711422845692,695.8237545831212,706.44
312,9.768755511022045,696.0044291799032,706.44
313,9.799799599198396,696.1851037766851,706.44
314,9.830843687374749,696.3657783734672,706.44
315,9.861887775551102,696.5464529702492,706.44
316,9.892931863727455,696.7271275670312,706.44
317,9.923975951903808,696.9078021638131,706.44
318,9.95502004008016,697.0884767605952,706.4208963381309
319,9.986064128256514,697.1,706.4011410092913
320,10.017108216432865,697.1273530192916,706.3813856804518
321,10.048152304609218,697.3083727915463,706.37
322,10.07919639278557,697.5931776428558,706.37
323,10.110240480961924,697.8779824941655,706.37
324,10.141284569138277,698.1627873454752,706.37
325,10.17232865731463,698.4475921967846,706.37
326,10.203372745490983,699.4323970480945,706.37
327,10.234416833667334,699.717201899404,706.3571903807615
328,10.265460921843687,700.0020067507136,706.3394509018036
329,10.29650501002004,700.2868116020232,706.33
330,10.327549098196393,700.504623463795,706.33
331,10.358593186372746,700.6093505082454,706.33
332,10.389637274549099,700.7140775526958,706.33
